image,n_gt,dr,miss,dup,cm_mean
night-traffic-5_mp4-0028_jpg.rf.WiS4loX9lB4ekbsgjqZ9.jpg,18,0.7222222089767456,6,1,0.45522331161191687
night-traffic-5_mp4-0029_jpg.rf.Kw8LewLGBjj4uw7keaEN.jpg,12,0.75,3,0,0.613903860476884
night-traffic-5_mp4-0030_jpg.rf.sbVDmZxvPpRWXe0UQkni.jpg,5,1.0,1,1,0.4054857399314642
night-traffic-5_mp4-0031_jpg.rf.Va5K5EFD9hKkWnGEa8L8.jpg,4,0.25,3,0,0.1419717213138938
night-traffic-5_mp4-0032_jpg.rf.69nVEdSLbaB35YzpZG6w.jpg,9,0.2222222238779068,7,0,0.1465975425930487
night-traffic-5_mp4-0033_jpg.rf.2HdPIvYO2MmDmRC37h3v.jpg,11,0.3636363744735718,7,0,0.2012707596136765
night-traffic-5_mp4-0034_jpg.rf.00gadp0O5mEmDzjUH1sR.jpg,8,0.5,5,1,0.1924330869805999
night-traffic-5_mp4-0035_jpg.rf.3iTmssATjKfGNUxIZffm.jpg,8,0.75,3,1,0.43634158845816273
night-traffic-5_mp4-0036_jpg.rf.4nbtSm2ourvCqmuFRgYT.jpg,6,0.5,3,0,0.4786086143460125
night-traffic-5_mp4-0037_jpg.rf.LMzYMCj9Ph0R0pYMm1jj.jpg,11,0.6363636255264282,6,2,0.28212099203374236
night-traffic-5_mp4-0038_jpg.rf.wKrNa1nFHKgOdkPCX6Ba.jpg,12,0.6666666865348816,7,2,0.1727618340466341
night-traffic-5_mp4-0040_jpg.rf.QjdD6eCF9Bpxu7Ik0sls.jpg,11,1.0,1,1,0.4688004214655269
night-traffic-5_mp4-0041_jpg.rf.D5Ys4f0bFpIUE2fmR628.jpg,9,0.5555555820465088,4,0,0.3964674049703818
night-traffic-5_mp4-0042_jpg.rf.6JF3ITaTKQpNQHl1g6Ci.jpg,6,1.1666666269302368,0,1,0.6798840959866842
night-traffic-5_mp4-0043_jpg.rf.yKBFioVFBgQdxKsVpF7N.jpg,7,0.8571428656578064,1,0,0.5476455986499786
night-traffic-5_mp4-0044_jpg.rf.Q7niRBDJfqrygeJoKIWC.jpg,12,0.5833333134651184,6,1,0.266963084588166
night-traffic-5_mp4-0045_jpg.rf.NRmUhc189IchzfZSRZ8w.jpg,10,0.699999988079071,3,0,0.33645963855087757
night-traffic-5_mp4-0046_jpg.rf.3GmU8OwEpVyQoEWMgiKs.jpg,13,1.0,2,1,0.3947990071028471
night-traffic-9_mp4-0000_jpg.rf.ssgq9vf9Wo6hJ1wiuFT1.jpg,14,1.0,3,3,0.4857818533738072
night-traffic-9_mp4-0003_jpg.rf.ofG5LcebjiyLvZVi8hjX.jpg,16,0.6875,7,2,0.2727441368624568
night-traffic-9_mp4-0004_jpg.rf.JSefgnA7taeSIUSsxVYq.jpg,16,0.8125,5,2,0.3677153001228968
night-traffic-9_mp4-0005_jpg.rf.RIpuehY4BbYwXAVgh4iB.jpg,16,0.5,9,1,0.25112108662724497
night-traffic-9_mp4-0006_jpg.rf.gSJBSDtfpzzWRw4i6IUC.jpg,15,1.0,4,4,0.3838806673884392
night-traffic-9_mp4-0007_jpg.rf.g6H6Rwpq68h2oLCJLKcN.jpg,13,0.6153846383094788,6,1,0.35532523634342045
night-traffic-9_mp4-0008_jpg.rf.NPKyflyq82Lx4JUojSlj.jpg,16,0.8125,5,2,0.3906475286348723
night-traffic-9_mp4-0009_jpg.rf.r8o9NsJMSYLHVTgoR7zi.jpg,16,0.9375,5,4,0.41556822252459824
night-traffic-9_mp4-0010_jpg.rf.Oy3gtQ39vH8XalvRGlM8.jpg,13,0.8461538553237915,4,2,0.4129673214823318
night-traffic-9_mp4-0011_jpg.rf.tj8WKSKSdmOrezLUU9pc.jpg,16,0.9375,6,4,0.302574030123651
night-traffic-9_mp4-0012_jpg.rf.DAuiKi9cYxbcCBmR83B3.jpg,13,1.307692289352417,3,5,0.28610612576206523
night-traffic-9_mp4-0014_jpg.rf.t8C37McK33aEt8zB9WG6.jpg,18,0.7222222089767456,8,3,0.3541877864695647
night-traffic-9_mp4-0015_jpg.rf.hBS4fXPpdXBKTJX1gy4P.jpg,18,1.1111111640930176,5,7,0.3117959748077042
night-traffic-9_mp4-0016_jpg.rf.WffaHuCEBQMaAKIlnFUM.jpg,21,0.8571428656578064,7,3,0.380041152308695
night-traffic-9_mp4-0017_jpg.rf.opp7L7SGRLADqikcHaIE.jpg,18,0.9444444179534912,5,3,0.378104819532703
night-traffic-9_mp4-0018_jpg.rf.q4d5zJFawyHn8T7YUdvl.jpg,13,0.9230769276618958,5,4,0.3249146194698719
night-traffic-9_mp4-0019_jpg.rf.JW88mGIxpVR7RgMhu211.jpg,14,0.7857142686843872,4,1,0.5210394094631609
night-traffic-9_mp4-0020_jpg.rf.wYvvn7HtrIkUxGHoAFlx.jpg,17,0.8235294222831726,6,3,0.3628600370960639
night-traffic-9_mp4-0021_jpg.rf.KIWYFmuRDCMpwo3ChqHn.jpg,10,1.399999976158142,0,4,0.5278033554553986
night-traffic-9_mp4-0022_jpg.rf.52A6GFyT27iK7hLmkAUq.jpg,10,1.100000023841858,0,1,0.6403837755322457
night-traffic-9_mp4-0023_jpg.rf.a3nwlPB88YBKmMXekiAf.jpg,9,1.0,1,1,0.552740239434772
night-traffic-9_mp4-0024_jpg.rf.25Jd57mYfUibXnHbLXaT.jpg,16,0.625,7,1,0.36253057391149923
night-traffic-9_mp4-0025_jpg.rf.gDOKO2G4eSyk0Z5KnsKv.jpg,14,1.0714285373687744,3,4,0.4030119663137676
night-traffic-9_mp4-0026_jpg.rf.tow9UEz8gcyywG7JNvqA.jpg,16,0.8125,4,1,0.43922983715310693
night-traffic-9_mp4-0027_jpg.rf.BtMgFVuzZm2bWdv6nrPe.jpg,13,0.6153846383094788,5,0,0.3776433334614222
night-traffic-9_mp4-0029_jpg.rf.VGytyxpGQQvL5ZZVCbSa.jpg,21,0.6666666865348816,8,1,0.3480533346134637
night-traffic-9_mp4-0030_jpg.rf.pFkU9qaXR8OW2tka7gWI.jpg,19,0.6842105388641357,6,0,0.43019432248547673
night-traffic-9_mp4-0031_jpg.rf.gsSL3mx6E7pflyIFHnfa.jpg,22,0.8636363744735718,5,2,0.4189287557647648
night-traffic-9_mp4-0032_jpg.rf.cYsr48ymduUOzdYvqR1u.jpg,23,0.95652174949646,5,4,0.4189729789187285
night-traffic-9_mp4-0033_jpg.rf.6rB0OkWS5BIkhpnO7FJc.jpg,22,0.7727272510528564,8,3,0.3503734343463466
night-traffic-9_mp4-0035_jpg.rf.m0sTjfYTCIiHguZKGCWs.jpg,19,1.0,2,2,0.5740613191285067
night-traffic-9_mp4-0036_jpg.rf.nL0fKLG3AT0sSlvIqIts.jpg,17,1.0,3,3,0.6272498200337092
night-traffic-9_mp4-0037_jpg.rf.EAFEOwl4v6Tn1KHDmydj.jpg,20,0.949999988079071,5,3,0.508931235720714
night-traffic-9_mp4-0038_jpg.rf.V6EhnMHVOdix93NEbAZa.jpg,15,1.1333333253860474,3,4,0.45117359914417776
night-traffic-9_mp4-0039_jpg.rf.JqSGclmN1hBhbUzLYqQN.jpg,17,0.8823529481887817,5,3,0.38343067502137274
night-traffic-9_mp4-0040_jpg.rf.8nq1GBjvvdGvQKm8b14g.jpg,14,0.9285714030265808,3,2,0.517014286839045
night-traffic-9_mp4-0041_jpg.rf.UxQ1gTz185AT8lc8PQEO.jpg,15,1.0,3,3,0.4165063149162701
night-traffic-9_mp4-0042_jpg.rf.FEmnwweQtpLt3NLpwREp.jpg,16,1.0625,2,3,0.510150445997715
night-traffic-9_mp4-0043_jpg.rf.vrThEIH2SIzCMPuoVpsV.jpg,18,1.0555555820465088,3,4,0.5414937195532462
night-traffic-9_mp4-0044_jpg.rf.S5MXbAIotP5NVTOYqK7q.jpg,22,1.0909091234207153,2,4,0.5448454171419144
night-traffic-9_mp4-0046_jpg.rf.liuVeHIEvcTYiFP3EVNE.jpg,22,0.8181818127632141,6,2,0.3506537823538695
night-traffic-9_mp4-0049_jpg.rf.b2c0Usys1rAAsAEJn01u.jpg,27,0.8518518805503845,9,5,0.29159173747309697
night-traffic-9_mp4-0050_jpg.rf.qRkWkMRMFKVpKwjn0ixv.jpg,24,0.9583333134651184,6,4,0.367111013048207
night-traffic-9_mp4-0052_jpg.rf.36RJR2y8TJpkOLPkRe8e.jpg,25,1.1200000047683716,5,8,0.4096694015509759
night-traffic-9_mp4-0053_jpg.rf.mjGnu1T5tXclcrDJpIQ7.jpg,25,1.0800000429153442,5,7,0.34893032025707804
night-traffic-9_mp4-0054_jpg.rf.p4LF0JiFfPHPn7SY9TO8.jpg,27,0.7407407164573669,9,2,0.3706776866546044
night-traffic-9_mp4-0055_jpg.rf.LVKQgpAgG4d3qfupU2tu.jpg,30,0.9666666388511658,4,3,0.40670495311697497
night-traffic-9_mp4-0057_jpg.rf.fgHaIgMjOzHxDZVFid4E.jpg,23,0.782608687877655,7,2,0.43750287033617496
night-traffic-9_mp4-0059_jpg.rf.rsS0AoVjvlcCSNeOqyxp.jpg,18,1.0,4,3,0.44687011524931425
night-traffic-9_mp4-0060_jpg.rf.3K1STl2Pc9PkyAMSkg9e.jpg,23,0.8695651888847351,7,4,0.3278001244584827
night-traffic-9_mp4-0061_jpg.rf.k6ViM00VjWs6lImBHok7.jpg,22,0.7727272510528564,8,3,0.34030025350373416
night-traffic-9_mp4-0062_jpg.rf.Tt16cTD5KaerhYNSxyvJ.jpg,26,1.0,4,4,0.4509767317026854
night-traffic-9_mp4-0063_jpg.rf.tvsPs76aQCw2MHJ6J03N.jpg,24,0.75,8,2,0.4548559790604155
Recording 2025-08-25 114243_mp4-0000_jpg.rf.pynkkSKcGrME7DmBaZYw.jpg,10,0.699999988079071,3,0,0.43804879784584044
Recording 2025-08-25 114243_mp4-0001_jpg.rf.TB38paSh5wWKceVzYG7s.jpg,7,0.8571428656578064,1,0,0.4327312782406807
Recording 2025-08-25 114243_mp4-0003_jpg.rf.AwD95zR8QUakw2umrpMU.jpg,10,0.800000011920929,3,1,0.3881554456660524
Recording 2025-08-25 114243_mp4-0004_jpg.rf.b3HizQNGjhuJJvomLRee.jpg,9,0.7777777910232544,4,1,0.3814484670551287
Recording 2025-08-25 114243_mp4-0005_jpg.rf.gBY6TuVozhn7bsfoCr5X.jpg,7,1.0,2,2,0.2905730949049549
Recording 2025-08-25 114243_mp4-0006_jpg.rf.iqyTKuBZNShhI71qjdli.jpg,7,1.5714285373687744,1,3,0.39225317378129276
Recording 2025-08-25 114243_mp4-0008_jpg.rf.PfmHzb4vtNuVte1hYIfv.jpg,10,1.2999999523162842,1,3,0.4654977848054841
Recording 2025-08-25 114243_mp4-0009_jpg.rf.iOjonEtyVF6H8hOfEw6n.jpg,6,1.1666666269302368,0,1,0.5766608367363611
Recording 2025-08-25 114243_mp4-0010_jpg.rf.8Dvpi5jMIE0l2b2QeqGi.jpg,8,0.75,3,1,0.33207712159492075
Recording 2025-08-25 114243_mp4-0011_jpg.rf.9wtUJKWSc79jMMMI784X.jpg,9,1.0,1,1,0.40991148269838756
Recording 2025-08-25 114243_mp4-0012_jpg.rf.j4cA3LjRMmwILwBN78iu.jpg,6,1.1666666269302368,1,1,0.57931965837876
Recording 2025-08-25 114243_mp4-0014_jpg.rf.mEHy31sBGJVWQxHk8UXs.jpg,6,1.5,0,2,0.35000695784886676
Recording 2025-08-25 114243_mp4-0015_jpg.rf.w2W1qiV1M3SUHP14P0Lt.jpg,5,1.0,0,0,0.6714287877082825
Recording 2025-08-25 114243_mp4-0016_jpg.rf.BeAXtpf5KGSaT4YPQwH1.jpg,9,1.0,3,2,0.3679857617761526
Recording 2025-08-25 114243_mp4-0017_jpg.rf.uvBBeyXkbFpaxXuvqv4c.jpg,7,1.0,1,1,0.590118408203125
Recording 2025-08-25 114243_mp4-0018_jpg.rf.CGxKjkY5VUlFzq9FDs7A.jpg,6,0.6666666865348816,3,1,0.295324611167113
Recording 2025-08-25 114243_mp4-0019_jpg.rf.cyCn1eJtAQqHCdG2wY74.jpg,8,0.875,3,2,0.2846012618392706
Recording 2025-08-25 114243_mp4-0020_jpg.rf.K0EgqgdOKcSaeXam6ZA6.jpg,5,0.800000011920929,1,0,0.38826332837343214
Recording 2025-08-25 114243_mp4-0021_jpg.rf.H69ydt67TEw8gxxAEknD.jpg,5,0.800000011920929,1,0,0.5949205189943314
Recording 2025-08-25 114243_mp4-0022_jpg.rf.7Ok7Cv4Fgh1J178Lahd5.jpg,6,0.8333333134651184,2,1,0.2933757205028087
Recording 2025-08-25 114243_mp4-0023_jpg.rf.p6LLFMFKy7DWRCfUGVcT.jpg,6,1.0,1,1,0.44433909592529136
Recording 2025-08-25 114243_mp4-0024_jpg.rf.mmMZvExEfjCQ62QpyOdP.jpg,1,2.0,0,1,0.49477842450141907
Recording 2025-08-25 114243_mp4-0025_jpg.rf.ua5GAKRLJj1GpqhypGez.jpg,3,0.6666666865348816,1,0,0.5100257781644663
Recording 2025-08-25 114243_mp4-0031_jpg.rf.pYHpiRR2bEEADtmdC4LC.jpg,2,1.0,0,0,0.7371644675731659
Recording 2025-08-25 114243_mp4-0032_jpg.rf.16NC7wQpToOYB9sIwUaZ.jpg,5,0.800000011920929,2,1,0.3126909039914608
Recording 2025-08-25 114243_mp4-0033_jpg.rf.68dpzZ0i7dqKi1rqIXsn.jpg,5,1.0,0,0,0.532646170258522
Recording 2025-08-25 114243_mp4-0034_jpg.rf.XieaXOBDqCaaeLlAIquv.jpg,5,1.2000000476837158,0,1,0.43004654049873353
Recording 2025-08-25 114243_mp4-0035_jpg.rf.esChnOJ27gq38ycPNJRR.jpg,7,0.7142857313156128,3,1,0.3186152657227857
Recording 2025-08-25 114243_mp4-0036_jpg.rf.09EHC2NSCZyfsvjz9yy9.jpg,8,0.75,2,0,0.37197558395564556
Recording 2025-08-25 114243_mp4-0042_jpg.rf.uzGEWVw3eTYhxnywCvlX.jpg,8,0.75,2,0,0.4911245172843337
Recording 2025-08-25 114243_mp4-0043_jpg.rf.ZpXhcBIBYUhKNpdVV5JW.jpg,6,0.8333333134651184,1,0,0.4780970724920432
Recording 2025-08-25 114243_mp4-0044_jpg.rf.pJgdCb7z9U6GjqMCS4rF.jpg,6,0.6666666865348816,2,0,0.4597419872879982
Recording 2025-08-25 114243_mp4-0045_jpg.rf.nM3UG9efSF5S6pYmJll5.jpg,6,0.8333333134651184,1,0,0.49390647498269874
Recording 2025-08-25 114243_mp4-0046_jpg.rf.CeBCAtfB3WujKHspDIqU.jpg,4,1.25,1,1,0.4140562955290079
Recording 2025-08-25 114243_mp4-0047_jpg.rf.qax7Qdt4KHZ78r6A1Uri.jpg,6,1.0,0,0,0.6924759820103645
Recording 2025-08-25 114243_mp4-0048_jpg.rf.4y2eiO2dB1BquhEzq3Hi.jpg,7,0.7142857313156128,3,1,0.32882520290357725
Recording 2025-08-25 114243_mp4-0049_jpg.rf.Qfl9pm3XZQdwM7bHx2KM.jpg,5,0.4000000059604645,3,0,0.3381328109768219
